epoch, 1
location5 : , 0, 0, 0.347233
location6 : , 0, 0, 0
epoch, 24
location1 : , 0, 0, 0.00246427
location2 : , 0, 0, 12.5637
location3 : , 0, 0, 5.33198
location4 : , 0, 0, 49.1954
location5 : , 0, 0, 0.786135
location6 : , 0, 0, 0
epoch, 25
location1 : , 0, 0, 0.00196979
location2 : , 0, 0, 13.3855
location3 : , 0, 0, 4.23093
location4 : , 0, 0, 48.4403
location5 : , 0, 0, 0.33551
location6 : , 0, 0, 0
epoch, 26
location1 : , 0, 0, 0.0013161
location2 : , 0, 0, 14.3388
location3 : , 0, 0, 5.25731
location4 : , 0, 0, 48.8935
location5 : , 0, 0, 0.813964
location6 : , 0, 0, 0
epoch, 27
location1 : , 0, 0, 0.00179447
location2 : , 0, 0, 14.5335
location3 : , 0, 0, 4.44187
location4 : , 0, 0, 47.8813
location5 : , 0, 0, 0.356332
location6 : , 0, 0, 0
epoch, 28
location1 : , 0, 0, 0.00136863
location2 : , 0, 0, 13.5137
location3 : , 0, 0, 4.54994
location4 : , 0, 0, 47.84
location5 : , 0, 0, 0.485465
location6 : , 0, 0, 0
epoch, 29
location1 : , 0, 0, 0.00218744
location2 : , 0, 0, 14.4394
location3 : , 0, 0, 3.87648
location4 : , 0, 0, 47.8428
location5 : , 0, 0, 0.217884
location6 : , 0, 0, 0
epoch, 30
location1 : , 0, 0, 0.00202408
location2 : , 0, 0, 14.0538
location3 : , 0, 0, 4.54821
location4 : , 0, 0, 47.6278
location5 : , 0, 0, 0.48619
location6 : , 0, 0, 0
epoch, 31
location1 : , 0, 0, 0.0012519
location2 : , 0, 0, 12.6497
location3 : , 0, 0, 4.90168
location4 : , 0, 0, 45.1613
location5 : , 0, 0, 0.565761
location6 : , 0, 0, 0
epoch, 32
location1 : , 0, 0, 0.00133834
location2 : , 0, 0, 13.228
location3 : , 0, 0, 4.02194
location4 : , 0, 0, 46
location5 : , 0, 0, 0.283497
location6 : , 0, 0, 0
epoch, 33
location1 : , 0, 0, 0.000667275
location2 : , 0, 0, 14.4795
location3 : , 0, 0, 3.15979
location4 : , 0, 0, 46.5662
location5 : , 0, 0, 0.147279
location6 : , 0, 0, 0
epoch, 34
location1 : , 0, 0, 0.000658488
location2 : , 0, 0, 15.7771
location3 : , 0, 0, 3.37565
location4 : , 0, 0, 45.534
location5 : , 0, 0, 0.104059
location6 : , 0, 0, 0
epoch, 35
location1 : , 0, 0, 0.000553778
location2 : , 0, 0, 12.444
location3 : , 0, 0, 3.69934
location4 : , 0, 0, 44.5043
location5 : , 0, 0, 0.326168
location6 : , 0, 0, 0
epoch, 36
location1 : , 0, 0, 0.000761085
location2 : , 0, 0, 13.4817
location3 : , 0, 0, 3.9654
location4 : , 0, 0, 44.2736
location5 : , 0, 0, 0.944008
location6 : , 0, 0, 0
epoch, 37
location1 : , 0, 0, 0.000918385
location2 : , 0, 0, 13.0684
location3 : , 0, 0, 3.82422
location4 : , 0, 0, 45.3601
location5 : , 0, 0, 0.409939
location6 : , 0, 0, 0
epoch, 38
location1 : , 0, 0, 0.000568798
location2 : , 0, 0, 13.4612
location3 : , 0, 0, 3.29169
location4 : , 0, 0, 45.0704
location5 : , 0, 0, 0.27916
location6 : , 0, 0, 0
epoch, 39
location1 : , 0, 0, 0.00066297
location2 : , 0, 0, 12.956
location3 : , 0, 0, 3.53107
location4 : , 0, 0, 43.5556
location5 : , 0, 0, 0.197635
location6 : , 0, 0, 0
epoch, 40
location1 : , 0, 0, 0.000811371
location2 : , 0, 0, 12.6126
location3 : , 0, 0, 5.16407
location4 : , 0, 0, 45.5283
location5 : , 0, 0, 0.35639
location6 : , 0, 0, 0
epoch, 41
location1 : , 0, 0, 0.000672356
location2 : , 0, 0, 13.4628
location3 : , 0, 0, 3.46524
location4 : , 0, 0, 43.5799
location5 : , 0, 0, 0.571554
location6 : , 0, 0, 0
epoch, 42
location1 : , 0, 0, 0.00112377
location2 : , 0, 0, 9.88411
location3 : , 0, 0, 4.3562
location4 : , 0, 0, 43.9546
location5 : , 0, 0, 0.57564
location6 : , 0, 0, 0
epoch, 43
location1 : , 0, 0, 0.000398854
location2 : , 0, 0, 14.5756
location3 : , 0, 0, 3.16255
location4 : , 0, 0, 45.6767
location5 : , 0, 0, 0.266253
location6 : , 0, 0, 0
epoch, 44
location1 : , 0, 0, 0.000564863
location2 : , 0, 0, 12.3536
location3 : , 0, 0, 3.85054
location4 : , 0, 0, 43.1343
location5 : , 0, 0, 0.291522
location6 : , 0, 0, 0
epoch, 45
location1 : , 0, 0, 0.000413646
location2 : , 0, 0, 12.5686
location3 : , 0, 0, 3.12888
location4 : , 0, 0, 42.9598
location5 : , 0, 0, 0.282979
location6 : , 0, 0, 0
epoch, 46
location1 : , 0, 0, 0.000657484
location2 : , 0, 0, 11.4797
location3 : , 0, 0, 3.93667
location4 : , 0, 0, 42.1776
location5 : , 0, 0, 0.448035
location6 : , 0, 0, 0
epoch, 47
location1 : , 0, 0, 0.000961024
location2 : , 0, 0, 11.4869
location3 : , 0, 0, 3.44468
location4 : , 0, 0, 44.0471
location5 : , 0, 0, 0.361848
location6 : , 0, 0, 0
epoch, 48
location1 : , 0, 0, 0.000803747
location2 : , 0, 0, 12.1863
location3 : , 0, 0, 3.50009
location4 : , 0, 0, 43.6425
location5 : , 0, 0, 0.42818
location6 : , 0, 0, 0
epoch, 49
location1 : , 0, 0, 0.000596643
location2 : , 0, 0, 10.492
location3 : , 0, 0, 3.44906
location4 : , 0, 0, 44.6112
location5 : , 0, 0, 0.236852
location6 : , 0, 0, 0
epoch, 50
location1 : , 0, 0, 0.000622411
location2 : , 0, 0, 10.9855
location3 : , 0, 0, 4.32355
location4 : , 0, 0, 44.8907
location5 : , 0, 0, 0.567088
location6 : , 0, 0, 0
epoch, 51
location1 : , 0, 0, 0.000211608
location2 : , 0, 0, 10.6616
location3 : , 0, 0, 2.98578
location4 : , 0, 0, 43.1404
location5 : , 0, 0, 0.298433
location6 : , 0, 0, 0
epoch, 52
location1 : , 0, 0, 0.000670807
location2 : , 0, 0, 10.5617
location3 : , 0, 0, 3.46232
location4 : , 0, 0, 43.5756
location5 : , 0, 0, 0.271937
location6 : , 0, 0, 0
epoch, 53
location1 : , 0, 0, 0.000784132
location2 : , 0, 0, 10.0234
location3 : , 0, 0, 3.37113
location4 : , 0, 0, 42.5503
location5 : , 0, 0, 0.241723
location6 : , 0, 0, 0
epoch, 54
location1 : , 0, 0, 0.00062626
location2 : , 0, 0, 11.4951
location3 : , 0, 0, 4.13228
location4 : , 0, 0, 42.6195
location5 : , 0, 0, 0.355864
location6 : , 0, 0, 0
epoch, 55
location1 : , 0, 0, 0.000556022
location2 : , 0, 0, 12.1885
location3 : , 0, 0, 3.87775
location4 : , 0, 0, 41.76
location5 : , 0, 0, 0.275022
location6 : , 0, 0, 0
epoch, 56
location1 : , 0, 0, 0.000557176
location2 : , 0, 0, 11.1336
location3 : , 0, 0, 4.30421
location4 : , 0, 0, 40.6959
location5 : , 0, 0, 0.503638
location6 : , 0, 0, 0
epoch, 57
location1 : , 0, 0, 0.000420256
location2 : , 0, 0, 11.9411
location3 : , 0, 0, 3.306
location4 : , 0, 0, 40.2285
location5 : , 0, 0, 0.235875
location6 : , 0, 0, 0
epoch, 58
location1 : , 0, 0, 0.000404259
location2 : , 0, 0, 11.3858
location3 : , 0, 0, 3.74062
location4 : , 0, 0, 41.7237
location5 : , 0, 0, 0.325011
location6 : , 0, 0, 0
epoch, 59
location1 : , 0, 0, 0.000626364
location2 : , 0, 0, 11.2076
location3 : , 0, 0, 2.81268
location4 : , 0, 0, 42.7333
location5 : , 0, 0, 0.0659934
location6 : , 0, 0, 0
epoch, 60
location1 : , 0, 0, 0.000458577
location2 : , 0, 0, 10.7888
location3 : , 0, 0, 2.6003
location4 : , 0, 0, 41.3304
location5 : , 0, 0, 0.290516
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 64.494
location2 : , 0, 0, 67.2598
location3 : , 0, 0, 2.55282
location4 : , 0, 0, 10.6436
location5 : , 0, 0, 0.121029
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 90.6094
location2 : , 0, 0, 54.9067
location3 : , 0, 0, 3.1931
location4 : , 0, 0, 2.86083
location5 : , 0, 0, 0.0658243
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 90.4805
location2 : , 0, 0, 38.5154
location3 : , 0, 0, 7.79099
location4 : , 0, 0, 2.259
location5 : , 0, 0, 0.0984893
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 94.7372
location2 : , 0, 0, 40.1899
location3 : , 0, 0, 3.85892
location4 : , 0, 0, 1.67376
location5 : , 0, 0, 0.113852
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 94.2258
location2 : , 0, 0, 28.4117
location3 : , 0, 0, 2.61105
location4 : , 0, 0, 1.1367
location5 : , 0, 0, 0.0602803
location6 : , 0, 0, 0
epoch, 6
location1 : , 0, 0, 77.9514
location2 : , 0, 0, 35.3973
location3 : , 0, 0, 3.26158
location4 : , 0, 0, 1.04976
location5 : , 0, 0, 0.047421
location6 : , 0, 0, 0
epoch, 7
location1 : , 0, 0, 64.1186
location2 : , 0, 0, 39.5554
location3 : , 0, 0, 4.7227
location4 : , 0, 0, 0.856284
location5 : , 0, 0, 0.0403346
location6 : , 0, 0, 0
epoch, 8
location1 : , 0, 0, 84.6858
location2 : , 0, 0, 31.0819
location3 : , 0, 0, 3.14569
location4 : , 0, 0, 0.979247
location5 : , 0, 0, 0.112785
location6 : , 0, 0, 0
epoch, 9
location1 : , 0, 0, 57.9329
location2 : , 0, 0, 47.8596
location3 : , 0, 0, 5.66568
location4 : , 0, 0, 0.847415
location5 : , 0, 0, 0.0266374
location6 : , 0, 0, 0
epoch, 10
location1 : , 0, 0, 71.1127
location2 : , 0, 0, 33.5429
location3 : , 0, 0, 2.97334
location4 : , 0, 0, 0.545741
location5 : , 0, 0, 0.00918724
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 52.2668
location2 : , 0, 0, 56.8895
location3 : , 0, 0, 1.5437
location4 : , 0, 0, 11.3213
location5 : , 0, 0, 0.0666415
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 21.499
location2 : , 0, 0, 24.3249
location3 : , 0, 0, 0.411968
location4 : , 0, 0, 7.51403
location5 : , 0, 0, 0.00529459
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 68.0495
location2 : , 0, 0, 26.142
location3 : , 0, 0, 1.81133
location4 : , 0, 0, 2.66391
location5 : , 0, 0, 0.0218641
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 83.0258
location2 : , 0, 0, 43.1939
location3 : , 0, 0, 4.05337
location4 : , 0, 0, 2.66407
location5 : , 0, 0, 0.196216
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 97.1749
location2 : , 0, 0, 34.6136
location3 : , 0, 0, 2.87408
location4 : , 0, 0, 2.48227
location5 : , 0, 0, 0.100552
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 85.29
location2 : , 0, 0, 43.8409
location3 : , 0, 0, 4.04182
location4 : , 0, 0, 1.77561
location5 : , 0, 0, 0.106432
location6 : , 0, 0, 0
epoch, 6
location1 : , 0, 0, 92.711
location2 : , 0, 0, 38.3516
location3 : , 0, 0, 3.81262
location4 : , 0, 0, 2.00614
location5 : , 0, 0, 0.127643
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 0.47585
location2 : , 0, 0, 45.5478
location3 : , 0, 0, 8.49593
location4 : , 0, 0, 87.2713
location5 : , 0, 0, 0.154453
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 0.155454
location2 : , 0, 0, 66.9257
location3 : , 0, 0, 17.2998
location4 : , 0, 0, 150.896
location5 : , 0, 0, 1.33721
location6 : , 0, 0, 0
epoch, 3
location1 : , 0, 0, 0.0477238
location2 : , 0, 0, 42.1802
location3 : , 0, 0, 10.8152
location4 : , 0, 0, 106.437
location5 : , 0, 0, 1.2357
location6 : , 0, 0, 0
epoch, 4
location1 : , 0, 0, 0.0244619
location2 : , 0, 0, 28.3697
location3 : , 0, 0, 7.03515
location4 : , 0, 0, 86.6981
location5 : , 0, 0, 0.502092
location6 : , 0, 0, 0
epoch, 5
location1 : , 0, 0, 0.0151907
location2 : , 0, 0, 24.0915
location3 : , 0, 0, 7.17289
location4 : , 0, 0, 77.0748
location5 : , 0, 0, 0.547077
location6 : , 0, 0, 0
epoch, 6
location1 : , 0, 0, 0.0115141
location2 : , 0, 0, 20.8731
location3 : , 0, 0, 6.52333
location4 : , 0, 0, 70.3974
location5 : , 0, 0, 0.522485
location6 : , 0, 0, 0
epoch, 7
location1 : , 0, 0, 0.00696495
location2 : , 0, 0, 19.9429
location3 : , 0, 0, 3.71459
location4 : , 0, 0, 66.5724
location5 : , 0, 0, 0.208498
location6 : , 0, 0, 0
epoch, 8
location1 : , 0, 0, 0.00666691
location2 : , 0, 0, 19.5751
location3 : , 0, 0, 5.10508
location4 : , 0, 0, 63.8068
location5 : , 0, 0, 0.477424
location6 : , 0, 0, 0
epoch, 9
location1 : , 0, 0, 0.00512879
location2 : , 0, 0, 18.3874
location3 : , 0, 0, 5.75838
location4 : , 0, 0, 59.6199
location5 : , 0, 0, 0.413886
location6 : , 0, 0, 0
epoch, 10
location1 : , 0, 0, 0.00441641
location2 : , 0, 0, 20.1773
location3 : , 0, 0, 4.9961
location4 : , 0, 0, 57.3876
location5 : , 0, 0, 0.338659
location6 : , 0, 0, 0
epoch, 11
location1 : , 0, 0, 0.00431841
location2 : , 0, 0, 18.9413
location3 : , 0, 0, 4.80195
location4 : , 0, 0, 52.7984
location5 : , 0, 0, 0.448418
location6 : , 0, 0, 0
epoch, 12
location1 : , 0, 0, 0.00300364
location2 : , 0, 0, 16.3047
location3 : , 0, 0, 4.99893
location4 : , 0, 0, 50.6629
location5 : , 0, 0, 0.79524
location6 : , 0, 0, 0
epoch, 13
location1 : , 0, 0, 0.00251814
location2 : , 0, 0, 17.0228
location3 : , 0, 0, 4.76028
location4 : , 0, 0, 50.0466
location5 : , 0, 0, 0.249816
location6 : , 0, 0, 0
epoch, 14
location1 : , 0, 0, 0.00355748
location2 : , 0, 0, 14.4007
location3 : , 0, 0, 4.64591
location4 : , 0, 0, 49.6817
location5 : , 0, 0, 0.44467
location6 : , 0, 0, 0
epoch, 15
location1 : , 0, 0, 0.00249244
location2 : , 0, 0, 14.6494
location3 : , 0, 0, 4.13786
location4 : , 0, 0, 49.8905
location5 : , 0, 0, 0.339916
location6 : , 0, 0, 0
epoch, 1
location1 : , 0, 0, 63.2074
location2 : , 0, 0, 63.8429
location3 : , 0, 0, 3.31823
location4 : , 0, 0, 11.9045
location5 : , 0, 0, 0.128798
location6 : , 0, 0, 0
epoch, 2
location1 : , 0, 0, 93.4209
location2 : , 0, 0, 61.8283
location3 : , 0, 0, 6.24465
location4 : , 0, 0, 2.84568
